Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-15 00:00:00-05:00,40.84664361211513,40.97367760791838,40.571400296502766,40.92662811279297,160677200,0.0,0.0
2017-12-18 00:00:00-05:00,41.14069433294115,41.686474763829466,41.13598830803442,41.50297927856445,117684400,0.0,0.0
2017-12-19 00:00:00-05:00,41.17598902293328,41.26067954046437,40.954852472177315,41.06071472167969,109745600,0.0,0.0
2017-12-20 00:00:00-05:00,41.138349689150694,41.26773848371291,40.757244139391204,41.016021728515625,93902400,0.0,0.0
2017-12-21 00:00:00-05:00,40.97368130019648,41.4088972460297,40.95721559075968,41.17129135131836,83799600,0.0,0.0
2017-12-22 00:00:00-05:00,41.09365806202476,41.26774515828738,41.05131458949008,41.17129135131836,65397600,0.0,0.0
2017-12-26 00:00:00-05:00,40.180876751477925,40.338494511250154,39.9173931562004,40.12677001953125,132742000,0.0,0.0
2017-12-27 00:00:00-05:00,40.016213104860746,40.17618212806729,39.92446532045773,40.13383865356445,85992800,0.0,0.0
2017-12-28 00:00:00-05:00,40.22793698908633,40.42790185442297,40.105605415363435,40.24675750732422,65920800,0.0,0.0
2017-12-29 00:00:00-05:00,40.11501075159296,40.131476458764496,39.80918366332335,39.8115348815918,103999600,0.0,0.0
2018-01-02 00:00:00-05:00,40.0303203367743,40.533757450340865,39.81859223371686,40.52434539794922,102223600,0.0,0.0
2018-01-03 00:00:00-05:00,40.58785659977129,41.06306464661334,40.45376539025206,40.51728057861328,118071600,0.0,0.0
2018-01-04 00:00:00-05:00,40.59020819429411,40.80899350294978,40.48199473854038,40.705482482910156,89738400,0.0,0.0
2018-01-05 00:00:00-05:00,40.801942803696065,41.25597560847178,40.71019503751803,41.1689338684082,94640000,0.0,0.0
2018-01-08 00:00:00-05:00,41.016021728515625,41.312436757256776,40.91721312928912,41.016021728515625,82271200,0.0,0.0
2018-01-09 00:00:00-05:00,41.0630622692384,41.183038985509,40.794876276081204,41.01130676269531,86336000,0.0,0.0
2018-01-10 00:00:00-05:00,40.7360571310703,41.004243082121214,40.69841611592233,41.001888275146484,95839600,0.0,0.0
2018-01-11 00:00:00-05:00,41.07248605255835,41.284214182763485,41.04896309785556,41.23480987548828,74670800,0.0,0.0
2018-01-12 00:00:00-05:00,41.44652707342201,41.72412517105063,41.32184430768122,41.660606384277344,101672400,0.0,0.0
2018-01-16 00:00:00-05:00,41.85116419349219,42.201689582379494,41.437123599830926,41.44888687133789,118263600,0.0,0.0
2018-01-17 00:00:00-05:00,41.43947509056977,42.16875485303597,41.18540709051153,42.13346862792969,137547200,0.0,0.0
2018-01-18 00:00:00-05:00,42.196978374734435,42.36871422042748,41.93349835563262,42.17110061645508,124773600,0.0,0.0
2018-01-19 00:00:00-05:00,42.01820020100086,42.24639406107275,41.735899591631124,41.982913970947266,129700400,0.0,0.0
2018-01-22 00:00:00-05:00,41.710018487953015,41.82293800473355,41.54534344480499,41.639442443847656,108434400,0.0,0.0
2018-01-23 00:00:00-05:00,41.710017065278116,42.21345423124288,41.59709755234911,41.64884948730469,130756400,0.0,0.0
2018-01-24 00:00:00-05:00,41.69824583264799,41.710009102293014,40.74547842573588,40.985435485839844,204420400,0.0,0.0
2018-01-25 00:00:00-05:00,41.05365530672349,41.15716633263726,40.11735722716438,40.25380325317383,166116000,0.0,0.0
2018-01-26 00:00:00-05:00,40.46319763410915,40.46319763410915,40.00680983063662,40.347923278808594,156572000,0.0,0.0
2018-01-29 00:00:00-05:00,40.03031938191044,40.03031938191044,39.30339450160592,39.51276779174805,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,38.941099421250875,39.37396041839297,38.74584065207747,39.27986145019531,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.25634438848853,39.62569028658542,39.16930264241446,39.388084411621094,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.32692135430612,39.66803469146053,39.23046755307764,39.47042465209961,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,39.05167814355773,39.2398797200102,37.66369824780796,37.75779724121094,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.428451002925115,38.55295096044587,36.699171165696754,36.81444549560547,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.42391989288778,38.51530154881326,36.22866109389691,38.35297775268555,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.367101670397496,38.440028938257015,37.421394817342666,37.531959533691406,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.708389165064645,37.87541898974322,36.47096993630589,36.49919891357422,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,37.10154017076922,37.295230672689506,35.48822397108104,36.945640563964844,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.43931139500737,38.71248404843291,37.20546203260146,38.43375778198242,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.254240581243764,38.915629851935705,38.18337680147649,38.818782806396484,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.51170952093217,39.57465542365955,38.47391862808923,39.53450012207031,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,40.10613529993281,40.88562981738032,39.91953079511793,40.86201095581055,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,40.71318823036877,41.29426687991034,40.57382508419386,40.72972106933594,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.639965165037744,41.16198768265657,40.49115158737334,40.59272384643555,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,40.82421411611577,41.128923724190166,40.39430977132825,40.408485412597656,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.58091136981038,41.08876183668482,40.55965331773429,40.74625778198242,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,41.02262609479968,41.4903212940656,40.99191761461115,41.454891204833984,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.65566285675639,42.37374015208475,41.622593578766555,42.274532318115234,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.305261233311164,42.63122895834758,42.083223000544955,42.137550354003906,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.34304047857756,42.66428650479458,42.05722814603756,42.073760986328125,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.172966872019295,42.46586881304559,40.78405336834091,41.33678436279297,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.81712291560023,41.6438586082021,40.73444790462741,41.62260055541992,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.38638695434355,41.98399841751183,41.22340135451924,41.766685485839844,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,42.02416035746367,42.10447096580699,41.60370646168764,41.731258392333984,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.32260639132716,41.537558504161424,41.164346015016086,41.34386444091797,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.4501640304616,41.837548606287164,41.35332058971637,41.7950325012207,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,42.03598041755688,42.517847773101,41.901338836219736,42.51312255859375,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.58633558011596,43.08237844425137,42.5674419357915,42.92411804199219,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,43.12962325534728,43.344575420827006,42.33832117998853,42.5107536315918,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.59341012823747,42.64065143089314,42.00052042642574,42.14933395385742,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.16351782062633,42.57452483809978,42.06194917161769,42.19894790649414,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.19895035441788,42.30996943561897,41.95565413926187,42.050140380859375,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,41.88479562107335,41.92022571039863,41.02026539871929,41.407649993896484,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.39347457885742,41.76196189488441,41.32261080171036,41.39347457885742,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.34622878770306,41.35804001769255,40.45335458557391,40.455718994140625,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.15573453015492,40.788776144457465,39.82504168750161,39.88409423828125,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.77543860267086,40.136839949120564,38.960514068603516,38.960514068603516,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.69984852879622,40.88798550110502,39.31482476412164,40.810035705566406,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,41.024991697443575,41.37222102965086,39.4282118136753,39.76362991333008,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.5061665116774,40.16046994979937,39.019573946275585,39.324283599853516,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.63843367401271,40.56910245251977,39.42348152379272,39.63134765625,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.36206654483249,39.90535071134835,38.849490856876166,39.37151336669922,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.598278747057826,39.86047221960695,38.94633987674078,39.77543640136719,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,38.946339951835434,40.630516271138916,38.920356684982025,40.536033630371094,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,40.765156880575056,41.154902270125014,40.64705178019245,40.81712341308594,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.384858664029174,40.74153477274201,39.73055539302618,39.773075103759766,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,40.12738620614586,40.88561885939545,40.120300189145865,40.16754150390625,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,40.864359779963415,41.100569952101935,40.517130538577305,40.92341232299805,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.68248045531927,41.08167625742983,40.55728934160527,40.732086181640625,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,40.96120786841215,41.336781186738435,40.873807651563205,41.13364028930664,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.284817669837054,41.535199900313415,41.06514391813738,41.273006439208984,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.34387515079673,41.617879875216516,41.296633826930346,41.53048324584961,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.688740145266586,42.267454423429605,41.66984289645827,42.102108001708984,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,42.000528119259975,42.2391026884311,41.78085439974944,42.00761413574219,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,41.043883187422836,41.42890696804026,40.78405412915007,40.81712341308594,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.29746329612147,40.443912473054546,39.076253337792586,39.14475631713867,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.40695310035014,39.42821115602079,38.75973577265891,39.03137969970703,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,39.132943351107706,39.28884294793459,38.08180868331723,38.48809051513672,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.41251121636578,39.07390066330309,38.36290908030793,38.65580749511719,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,38.76681714383377,39.147115712685135,38.58965949258528,38.79043960571289,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.73847186881804,38.8164216654581,37.94244466732278,38.34164047241211,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.29675173753145,39.50850732336111,38.22824877748612,39.03608703613281,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.30773223734925,39.96675697517684,39.038452808391185,39.943138122558594,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.39110958595013,41.98636025958866,41.05333075245407,41.70763397216797,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.54465119365853,41.927310564880564,41.204507928447114,41.78322219848633,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,42.104462691501624,43.521723707765354,42.0855654454377,43.422515869140625,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,43.74140450091352,44.32956921521222,43.63983584172954,43.7366828918457,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.696524816046626,43.98706234367554,43.38472563183492,43.94690704345703,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,44.06502174994515,44.265798294825395,43.750861692833645,44.256351470947266,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.3461046419575,44.967335022599265,44.32484298451341,44.88938522338867,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,44.93207339844352,45.06723052851886,44.44834438363177,44.71866226196289,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,44.81824307132916,44.94154701587502,44.54555534326662,44.61431884765625,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.28947879567622,44.358245940899614,43.89111708415899,44.208858489990234,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,44.12111513496218,44.68783429491485,44.10451492487693,44.621437072753906,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.57875486032688,44.79453587189695,44.189876505208666,44.339263916015625,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.38668815075557,44.533702038050144,44.135340426730664,44.17802047729492,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.578761470725055,44.87990624481461,44.32030037098681,44.49102783203125,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,44.668861774456545,44.787422292071575,44.2894666708165,44.379573822021484,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.18751150145799,44.697320339222095,44.047607324584526,44.66412353515625,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,44.76133634167696,44.77793293176563,44.15430710418913,44.61431884765625,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.633291895133006,44.97000333434927,44.495761259141034,44.716285705566406,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.48391265752069,44.756600431420146,44.310811677252424,44.55504608154297,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.51235673151165,44.57875032552083,44.289462400975324,44.46018981933594,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.3938000832276,44.63329102398866,44.13770893343191,44.31080627441406,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.57638670454258,45.11464887344379,44.51947635100315,45.10990905761719,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.441877269361875,45.86395244326104,45.37311375778101,45.48693084716797,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,45.78094957287633,45.987243668684414,45.61259208424076,45.83785629272461,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,45.91375204836603,46.02045580182933,45.5082734433892,45.996742248535156,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,46.034676537507714,46.04890322037362,45.60785796063171,45.873435974121094,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.33043421645138,45.52724513742502,44.998466167929806,45.45610809326172,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.373107250455206,45.52012112058641,45.10278944056713,45.34465026855469,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.38259037358757,45.67187829788359,45.32568002812328,45.5936279296875,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,45.626838882845476,45.73591617428281,45.1573401461818,45.218990325927734,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.420547122629976,45.42529055768866,45.10517562757299,45.242706298828125,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,45.060109636410715,45.09093652853527,44.64040439467867,44.77793502807617,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,44.55030244411066,44.868043771423615,44.38905825440353,44.75422668457031,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,43.90058856562617,44.18276317805186,43.49985343491606,44.031005859375,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,44.18750915643772,44.38905987821971,44.04049164493663,44.22307586669922,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.40091217767496,44.66174675389447,43.853163185793704,43.97646713256836,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,44.13295985429284,44.14007319491782,43.79624846471982,43.84841537475586,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.48800803584278,43.84843311880438,42.8548951367643,43.19635009765625,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.39077610103563,44.23018290723683,43.284068749093635,43.73222732543945,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,43.921922855778305,44.408021640911684,43.63737837268395,43.66820526123047,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,43.653974907918936,44.154300332396055,43.58283788858407,43.98594284057617,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,44.17327566116991,44.38668676185317,43.37180902970917,43.89347457885742,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,43.587584760095744,44.41276484221456,43.49273418743995,44.384307861328125,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.528962587843665,44.56690282608166,43.521198075546245,43.611305236816406,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,43.92904151169291,44.201732872044694,43.69666391117022,43.96223831176758,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,43.966984431311,44.68071748560541,43.914817511124156,44.5716438293457,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,44.93445288098313,45.2142540698475,44.88702937994287,45.19054412841797,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,45.221346215726825,45.35650330042918,45.09566876057661,45.135982513427734,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,44.69731065271036,45.00082525787387,44.486273097273546,44.550296783447266,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,44.941563363211934,45.38735220459979,44.88939642993544,45.297245025634766,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.309082175369404,45.489292837045575,45.26639851291646,45.36836242675781,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.413431391180204,45.68137575792285,45.15259674938049,45.2687873840332,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,44.993715044560524,45.49641046589699,44.863297755578024,45.396820068359375,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.47507826926955,45.47982170373441,45.03640284486924,45.147850036621094,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,44.979495033920074,45.657661419046526,44.979495033920074,45.4987907409668,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.47507142422302,45.62919864841782,45.093306416324374,45.39445114135742,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.21423660633851,45.517754855764174,44.94866220854333,45.43476104736328,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.63392981966093,45.920847784522124,45.539082879209325,45.764347076416016,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.7785950650759,46.20304382389314,45.62920762705658,46.19593048095703,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,46.14612030350312,46.466235117068265,45.90899929143398,46.051273345947266,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.23623523669267,46.283658723461436,45.07671343702282,45.285377502441406,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.50351902349696,45.574656048025126,44.83246976907753,45.03165054321289,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,45.12413484806782,45.56043669535862,44.89649705659699,45.121761322021484,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.21792000230106,47.84154595835475,46.786357916571504,47.7798957824707,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.56173902858806,49.411283879436986,47.50720220202986,49.17653274536133,249616000,0.0,0.0
